,DATE,SEASON,HOME,AWAY,GAME_RESULT,Tm_x,AST_x,DRR_x,EWA_x,GP_x,MPG_x,ORR_x,PER_x_x,REBR_x,TO_x,TS%_x,USG_x,VA_x,MP_x,ORB%_x,DRB%_x,TRB%_x,AST%_x,STL%_x,BLK%_x,USG%_x,OWS_x,DWS_x,WS_x,WS/48_x,OBPM_x,DBPM_x,BPM_x,VORP_x,Tm_y,AST_y,DRR_y,EWA_y,GP_y,MPG_y,ORR_y,PER_x_y,REBR_y,TO_y,TS%_y,USG_y,VA_y,MP_y,ORB%_y,DRB%_y,TRB%_y,AST%_y,STL%_y,BLK%_y,USG%_y,OWS_y,DWS_y,WS_y,WS/48_y,OBPM_y,DBPM_y,BPM_y,VORP_y
418,20080415,2008,ATL,ORL,-16,ATL,16.184615384615384,13.076923076923077,2.476923076923077,61.92307692307693,24.69230769230769,5.461538461538462,12.850769230769231,9.192307692307693,12.507692307692306,0.5120769230769231,17.553846153846155,74.44615384615383,1484.9230769230771,5.438461538461539,13.092307692307696,9.215384615384616,14.315384615384614,1.6538461538461535,1.5923076923076924,18.53846153846154,1.1076923076923078,1.2000000000000002,2.3000000000000003,0.06446153846153847,-1.4692307692307691,-0.6153846153846153,-2.0846153846153848,0.31538461538461543,ORL,15.042857142857144,13.757142857142856,3.4857142857142853,68.42857142857143,24.300000000000004,5.571428571428571,13.731428571428571,9.714285714285714,13.057142857142857,0.5372857142857141,18.12857142857143,104.15714285714284,1705.142857142857,5.5,13.757142857142856,9.714285714285714,13.814285714285711,1.6285714285714286,1.1714285714285713,19.300000000000004,1.457142857142857,2.271428571428572,3.7285714285714286,0.09857142857142856,-0.6,0.3428571428571429,-0.2857142857142857,0.9285714285714286
419,20071219,2008,HOU,ORL,-5,HOU,15.8,14.528571428571428,1.8857142857142857,67.0,26.442857142857147,5.142857142857143,12.37,9.814285714285717,11.8,0.5362857142857143,16.04285714285714,56.11428571428571,1889.857142857143,5.0285714285714285,14.557142857142859,9.828571428571427,11.885714285714288,1.6428571428571428,0.9142857142857144,17.37142857142857,1.7285714285714284,3.1142857142857143,4.842857142857143,0.10971428571428572,-1.6,1.2714285714285716,-0.3428571428571429,1.1,ORL,15.042857142857144,13.757142857142856,3.4857142857142853,68.42857142857143,24.300000000000004,5.571428571428571,13.731428571428571,9.714285714285714,13.057142857142857,0.5372857142857141,18.12857142857143,104.15714285714284,1705.142857142857,5.5,13.757142857142856,9.714285714285714,13.814285714285711,1.6285714285714286,1.1714285714285713,19.300000000000004,1.457142857142857,2.271428571428572,3.7285714285714286,0.09857142857142856,-0.6,0.3428571428571429,-0.2857142857142857,0.9285714285714286
420,20071231,2008,CHI,ORL,-2,CHI,16.97,14.580000000000005,3.7600000000000007,72.8,23.26,6.4,13.495999999999999,10.489999999999998,12.57,0.5065000000000001,17.669999999999995,112.50999999999996,1773.0,6.35,14.59,10.499999999999998,13.71,1.7899999999999998,1.96,18.74,1.7700000000000002,3.3,5.06,0.1174,-1.44,1.5799999999999998,0.14999999999999986,1.5000000000000002,ORL,15.042857142857144,13.757142857142856,3.4857142857142853,68.42857142857143,24.300000000000004,5.571428571428571,13.731428571428571,9.714285714285714,13.057142857142857,0.5372857142857141,18.12857142857143,104.15714285714284,1705.142857142857,5.5,13.757142857142856,9.714285714285714,13.814285714285711,1.6285714285714286,1.1714285714285713,19.300000000000004,1.457142857142857,2.271428571428572,3.7285714285714286,0.09857142857142856,-0.6,0.3428571428571429,-0.2857142857142857,0.9285714285714286
421,20080413,2008,CHI,ORL,-20,CHI,16.97,14.580000000000005,3.7600000000000007,72.8,23.26,6.4,13.495999999999999,10.489999999999998,12.57,0.5065000000000001,17.669999999999995,112.50999999999996,1773.0,6.35,14.59,10.499999999999998,13.71,1.7899999999999998,1.96,18.74,1.7700000000000002,3.3,5.06,0.1174,-1.44,1.5799999999999998,0.14999999999999986,1.5000000000000002,ORL,15.042857142857144,13.757142857142856,3.4857142857142853,68.42857142857143,24.300000000000004,5.571428571428571,13.731428571428571,9.714285714285714,13.057142857142857,0.5372857142857141,18.12857142857143,104.15714285714284,1705.142857142857,5.5,13.757142857142856,9.714285714285714,13.814285714285711,1.6285714285714286,1.1714285714285713,19.300000000000004,1.457142857142857,2.271428571428572,3.7285714285714286,0.09857142857142856,-0.6,0.3428571428571429,-0.2857142857142857,0.9285714285714286
422,20071214,2008,CHA,ORL,-16,CHA,19.08,14.36,3.4199999999999995,60.8,27.25000000000001,5.1,14.211000000000002,9.589999999999998,10.999999999999998,0.5203,18.440000000000005,102.27,1705.1,5.15,14.339999999999998,9.59,17.470000000000002,1.7100000000000002,1.33,19.380000000000006,1.3299999999999996,1.56,2.87,0.0801,-0.6399999999999999,-0.16999999999999998,-0.7999999999999998,0.6900000000000002,ORL,15.042857142857144,13.757142857142856,3.4857142857142853,68.42857142857143,24.300000000000004,5.571428571428571,13.731428571428571,9.714285714285714,13.057142857142857,0.5372857142857141,18.12857142857143,104.15714285714284,1705.142857142857,5.5,13.757142857142856,9.714285714285714,13.814285714285711,1.6285714285714286,1.1714285714285713,19.300000000000004,1.457142857142857,2.271428571428572,3.7285714285714286,0.09857142857142856,-0.6,0.3428571428571429,-0.2857142857142857,0.9285714285714286
423,20080116,2008,CHA,ORL,6,CHA,19.08,14.36,3.4199999999999995,60.8,27.25000000000001,5.1,14.211000000000002,9.589999999999998,10.999999999999998,0.5203,18.440000000000005,102.27,1705.1,5.15,14.339999999999998,9.59,17.470000000000002,1.7100000000000002,1.33,19.380000000000006,1.3299999999999996,1.56,2.87,0.0801,-0.6399999999999999,-0.16999999999999998,-0.7999999999999998,0.6900000000000002,ORL,15.042857142857144,13.757142857142856,3.4857142857142853,68.42857142857143,24.300000000000004,5.571428571428571,13.731428571428571,9.714285714285714,13.057142857142857,0.5372857142857141,18.12857142857143,104.15714285714284,1705.142857142857,5.5,13.757142857142856,9.714285714285714,13.814285714285711,1.6285714285714286,1.1714285714285713,19.300000000000004,1.457142857142857,2.271428571428572,3.7285714285714286,0.09857142857142856,-0.6,0.3428571428571429,-0.2857142857142857,0.9285714285714286
424,20080123,2008,MEM,ORL,-27,MEM,14.976923076923075,14.230769230769232,3.1461538461538465,62.46153846153846,24.238461538461536,5.153846153846153,14.149999999999995,9.753846153846156,12.446153846153846,0.5446153846153845,17.553846153846152,94.7153846153846,1475.8461538461538,5.338461538461538,14.053846153846154,9.7,12.984615384615385,1.5615384615384615,1.553846153846154,19.023076923076925,1.7000000000000002,0.4461538461538461,2.1384615384615384,0.05961538461538464,-0.8230769230769233,-1.023076923076923,-1.8615384615384607,0.3153846153846154,ORL,15.042857142857144,13.757142857142856,3.4857142857142853,68.42857142857143,24.300000000000004,5.571428571428571,13.731428571428571,9.714285714285714,13.057142857142857,0.5372857142857141,18.12857142857143,104.15714285714284,1705.142857142857,5.5,13.757142857142856,9.714285714285714,13.814285714285711,1.6285714285714286,1.1714285714285713,19.300000000000004,1.457142857142857,2.271428571428572,3.7285714285714286,0.09857142857142856,-0.6,0.3428571428571429,-0.2857142857142857,0.9285714285714286
425,20071107,2008,TOR,ORL,-9,TOR,13.320000000000002,14.48,3.5499999999999994,70.3,24.93,4.6,14.217,9.43,10.19,0.5383000000000001,17.95,106.79,1593.3,4.5200000000000005,15.03,9.72,11.57,1.5399999999999998,1.0799999999999996,19.87,1.7399999999999998,1.7200000000000002,3.4599999999999995,0.0948,-0.4900000000000001,-0.009999999999999986,-0.4800000000000001,0.8699999999999999,ORL,15.042857142857144,13.757142857142856,3.4857142857142853,68.42857142857143,24.300000000000004,5.571428571428571,13.731428571428571,9.714285714285714,13.057142857142857,0.5372857142857141,18.12857142857143,104.15714285714284,1705.142857142857,5.5,13.757142857142856,9.714285714285714,13.814285714285711,1.6285714285714286,1.1714285714285713,19.300000000000004,1.457142857142857,2.271428571428572,3.7285714285714286,0.09857142857142856,-0.6,0.3428571428571429,-0.2857142857142857,0.9285714285714286
426,20080220,2008,TOR,ORL,17,TOR,13.320000000000002,14.48,3.5499999999999994,70.3,24.93,4.6,14.217,9.43,10.19,0.5383000000000001,17.95,106.79,1593.3,4.5200000000000005,15.03,9.72,11.57,1.5399999999999998,1.0799999999999996,19.87,1.7399999999999998,1.7200000000000002,3.4599999999999995,0.0948,-0.4900000000000001,-0.009999999999999986,-0.4800000000000001,0.8699999999999999,ORL,15.042857142857144,13.757142857142856,3.4857142857142853,68.42857142857143,24.300000000000004,5.571428571428571,13.731428571428571,9.714285714285714,13.057142857142857,0.5372857142857141,18.12857142857143,104.15714285714284,1705.142857142857,5.5,13.757142857142856,9.714285714285714,13.814285714285711,1.6285714285714286,1.1714285714285713,19.300000000000004,1.457142857142857,2.271428571428572,3.7285714285714286,0.09857142857142856,-0.6,0.3428571428571429,-0.2857142857142857,0.9285714285714286
427,20080424,2008,TOR,ORL,14,TOR,13.320000000000002,14.48,3.5499999999999994,70.3,24.93,4.6,14.217,9.43,10.19,0.5383000000000001,17.95,106.79,1593.3,4.5200000000000005,15.03,9.72,11.57,1.5399999999999998,1.0799999999999996,19.87,1.7399999999999998,1.7200000000000002,3.4599999999999995,0.0948,-0.4900000000000001,-0.009999999999999986,-0.4800000000000001,0.8699999999999999,ORL,15.042857142857144,13.757142857142856,3.4857142857142853,68.42857142857143,24.300000000000004,5.571428571428571,13.731428571428571,9.714285714285714,13.057142857142857,0.5372857142857141,18.12857142857143,104.15714285714284,1705.142857142857,5.5,13.757142857142856,9.714285714285714,13.814285714285711,1.6285714285714286,1.1714285714285713,19.300000000000004,1.457142857142857,2.271428571428572,3.7285714285714286,0.09857142857142856,-0.6,0.3428571428571429,-0.2857142857142857,0.9285714285714286
428,20080426,2008,TOR,ORL,-12,TOR,13.320000000000002,14.48,3.5499999999999994,70.3,24.93,4.6,14.217,9.43,10.19,0.5383000000000001,17.95,106.79,1593.3,4.5200000000000005,15.03,9.72,11.57,1.5399999999999998,1.0799999999999996,19.87,1.7399999999999998,1.7200000000000002,3.4599999999999995,0.0948,-0.4900000000000001,-0.009999999999999986,-0.4800000000000001,0.8699999999999999,ORL,15.042857142857144,13.757142857142856,3.4857142857142853,68.42857142857143,24.300000000000004,5.571428571428571,13.731428571428571,9.714285714285714,13.057142857142857,0.5372857142857141,18.12857142857143,104.15714285714284,1705.142857142857,5.5,13.757142857142856,9.714285714285714,13.814285714285711,1.6285714285714286,1.1714285714285713,19.300000000000004,1.457142857142857,2.271428571428572,3.7285714285714286,0.09857142857142856,-0.6,0.3428571428571429,-0.2857142857142857,0.9285714285714286
429,20080109,2008,LAC,ORL,-7,LAC,19.27,13.929999999999998,4.130000000000001,67.4,27.17,4.5,14.388,9.22,11.36,0.5264,18.35,123.61999999999998,1861.5,4.42,13.929999999999998,9.22,17.43,1.7399999999999998,1.47,19.4,1.9199999999999997,2.0699999999999994,4.0,0.09239999999999997,-0.6,0.25,-0.35,1.0,ORL,15.042857142857144,13.757142857142856,3.4857142857142853,68.42857142857143,24.300000000000004,5.571428571428571,13.731428571428571,9.714285714285714,13.057142857142857,0.5372857142857141,18.12857142857143,104.15714285714284,1705.142857142857,5.5,13.757142857142856,9.714285714285714,13.814285714285711,1.6285714285714286,1.1714285714285713,19.300000000000004,1.457142857142857,2.271428571428572,3.7285714285714286,0.09857142857142856,-0.6,0.3428571428571429,-0.2857142857142857,0.9285714285714286
430,20071128,2008,SEA,ORL,-16,SEA,17.500000000000004,14.0125,3.775,72.75,26.475,5.375,14.552499999999998,9.675,11.7625,0.536625,17.7375,113.2,1954.5,5.4125,14.0125,9.6875,15.1,1.725,1.2,18.7375,2.3000000000000003,1.15,3.475,0.08062500000000003,-0.25,-0.7,-0.9625,0.6125,ORL,15.042857142857144,13.757142857142856,3.4857142857142853,68.42857142857143,24.300000000000004,5.571428571428571,13.731428571428571,9.714285714285714,13.057142857142857,0.5372857142857141,18.12857142857143,104.15714285714284,1705.142857142857,5.5,13.757142857142856,9.714285714285714,13.814285714285711,1.6285714285714286,1.1714285714285713,19.300000000000004,1.457142857142857,2.271428571428572,3.7285714285714286,0.09857142857142856,-0.6,0.3428571428571429,-0.2857142857142857,0.9285714285714286
431,20080102,2008,BOS,HOU,4,BOS,15.153846153846152,14.130769230769232,2.423076923076924,61.230769230769226,24.58461538461539,5.384615384615384,13.53,9.646153846153844,13.153846153846152,0.5293076923076921,18.5,72.8846153846154,1498.4615384615383,5.407692307692308,14.146153846153846,9.653846153846152,13.415384615384614,1.5538461538461534,1.3692307692307693,19.838461538461534,1.053846153846154,1.4384615384615382,2.5,0.0776923076923077,-0.8076923076923077,-0.3538461538461539,-1.1769230769230772,0.41538461538461535,HOU,15.8,14.528571428571428,1.8857142857142857,67.0,26.442857142857147,5.142857142857143,12.37,9.814285714285717,11.8,0.5362857142857143,16.04285714285714,56.11428571428571,1889.857142857143,5.0285714285714285,14.557142857142859,9.828571428571427,11.885714285714288,1.6428571428571428,0.9142857142857144,17.37142857142857,1.7285714285714284,3.1142857142857143,4.842857142857143,0.10971428571428572,-1.6,1.2714285714285716,-0.3428571428571429,1.1
432,20080104,2008,ORL,HOU,-2,ORL,15.042857142857144,13.757142857142856,3.4857142857142853,68.42857142857143,24.300000000000004,5.571428571428571,13.731428571428571,9.714285714285714,13.057142857142857,0.5372857142857141,18.12857142857143,104.15714285714284,1705.142857142857,5.5,13.757142857142856,9.714285714285714,13.814285714285711,1.6285714285714286,1.1714285714285713,19.300000000000004,1.457142857142857,2.271428571428572,3.7285714285714286,0.09857142857142856,-0.6,0.3428571428571429,-0.2857142857142857,0.9285714285714286,HOU,15.8,14.528571428571428,1.8857142857142857,67.0,26.442857142857147,5.142857142857143,12.37,9.814285714285717,11.8,0.5362857142857143,16.04285714285714,56.11428571428571,1889.857142857143,5.0285714285714285,14.557142857142859,9.828571428571427,11.885714285714288,1.6428571428571428,0.9142857142857144,17.37142857142857,1.7285714285714284,3.1142857142857143,4.842857142857143,0.10971428571428572,-1.6,1.2714285714285716,-0.3428571428571429,1.1
433,20071210,2008,PHI,HOU,12,PHI,16.236363636363635,13.627272727272727,3.472727272727272,69.36363636363636,26.000000000000004,5.181818181818182,13.80090909090909,9.390909090909087,11.7,0.5246363636363637,17.83636363636364,104.66363636363636,1650.090909090909,5.172727272727274,14.263636363636362,9.727272727272727,14.52727272727273,1.481818181818182,1.3909090909090909,19.327272727272728,1.1636363636363636,1.5818181818181818,2.7545454545454557,0.06881818181818182,-0.9727272727272728,-0.3,-1.2909090909090908,0.4818181818181818,HOU,15.8,14.528571428571428,1.8857142857142857,67.0,26.442857142857147,5.142857142857143,12.37,9.814285714285717,11.8,0.5362857142857143,16.04285714285714,56.11428571428571,1889.857142857143,5.0285714285714285,14.557142857142859,9.828571428571427,11.885714285714288,1.6428571428571428,0.9142857142857144,17.37142857142857,1.7285714285714284,3.1142857142857143,4.842857142857143,0.10971428571428572,-1.6,1.2714285714285716,-0.3428571428571429,1.1
434,20071223,2008,DET,HOU,12,DET,15.681818181818182,14.372727272727273,5.00909090909091,69.63636363636364,24.96363636363636,6.090909090909091,15.733636363636368,10.263636363636364,10.227272727272727,0.5253636363636364,18.55454545454546,150.0090909090909,1730.1818181818182,6.172727272727273,14.354545454545452,10.263636363636364,13.936363636363636,1.7272727272727275,1.945454545454545,19.636363636363637,2.5454545454545454,2.2363636363636363,4.781818181818182,0.12390909090909093,-0.01818181818181804,0.4818181818181818,0.4818181818181818,1.3727272727272728,HOU,15.8,14.528571428571428,1.8857142857142857,67.0,26.442857142857147,5.142857142857143,12.37,9.814285714285717,11.8,0.5362857142857143,16.04285714285714,56.11428571428571,1889.857142857143,5.0285714285714285,14.557142857142859,9.828571428571427,11.885714285714288,1.6428571428571428,0.9142857142857144,17.37142857142857,1.7285714285714284,3.1142857142857143,4.842857142857143,0.10971428571428572,-1.6,1.2714285714285716,-0.3428571428571429,1.1
435,20080219,2008,CLE,HOU,-8,CLE,17.400000000000002,14.1125,4.637500000000001,73.625,26.2125,5.5,14.3525,9.725,10.7625,0.51775,18.45,138.825,1950.5,5.550000000000002,14.1375,9.7375,14.5875,1.4625,1.3125,19.3625,2.075,3.1375,5.2125,0.12062499999999997,-0.12499999999999994,0.7750000000000001,0.6624999999999999,1.6250000000000002,HOU,15.8,14.528571428571428,1.8857142857142857,67.0,26.442857142857147,5.142857142857143,12.37,9.814285714285717,11.8,0.5362857142857143,16.04285714285714,56.11428571428571,1889.857142857143,5.0285714285714285,14.557142857142859,9.828571428571427,11.885714285714288,1.6428571428571428,0.9142857142857144,17.37142857142857,1.7285714285714284,3.1142857142857143,4.842857142857143,0.10971428571428572,-1.6,1.2714285714285716,-0.3428571428571429,1.1
436,20071220,2008,DEN,HOU,1,DEN,18.15555555555555,15.211111111111114,3.9777777777777774,70.77777777777777,27.155555555555555,6.333333333333332,14.18888888888889,10.788888888888886,12.133333333333333,0.5223333333333333,17.811111111111114,119.0,1348.4444444444443,6.255555555555556,15.2,10.81111111111111,16.022222222222222,1.6,1.5444444444444445,18.788888888888884,1.522222222222222,1.522222222222222,3.033333333333333,0.09700000000000003,-0.5666666666666667,0.0333333333333333,-0.5333333333333334,0.8111111111111112,HOU,15.8,14.528571428571428,1.8857142857142857,67.0,26.442857142857147,5.142857142857143,12.37,9.814285714285717,11.8,0.5362857142857143,16.04285714285714,56.11428571428571,1889.857142857143,5.0285714285714285,14.557142857142859,9.828571428571427,11.885714285714288,1.6428571428571428,0.9142857142857144,17.37142857142857,1.7285714285714284,3.1142857142857143,4.842857142857143,0.10971428571428572,-1.6,1.2714285714285716,-0.3428571428571429,1.1
